56966	4.279824899592389e+07
57206	4.214587013365219e+07
57563	4.214446025084502e+07
57781	4.198761737161324e+07
57986	4.109466777642524e+07
58191	4.103579522383038e+07
58418	4.096343895809415e+07
58638	4.089151733952676e+07
58844	4.044086304382925e+07
59050	3.9660165028186254e+07
59280	3.964275484517396e+07
59626	3.908494807890294e+07
59843	3.882742635162409e+07
60063	3.726736404427636e+07
60311	3.6376599814604364e+07
60609	3.576392985346316e+07
60828	3.5655459413431264e+07
61049	3.555070530381894e+07
61346	3.542857978530277e+07
61556	3.5235624441240765e+07
61801	3.4252069337890446e+07
62071	3.400786429163676e+07
62283	3.369003864254384e+07
62487	3.262620396450912e+07
62778	3.2253253210936606e+07
63046	3.2052607623453464e+07
63289	3.040497529390217e+07
63495	3.0130644383405976e+07
63702	2.9840108507741585e+07
63905	2.9465046561526913e+07
64176	2.8927047414519746e+07
64401	2.796116784598104e+07
64682	2.762589232984265e+07
64885	2.7482214913618054e+07
65090	2.7285036265281677e+07
65292	2.6828204801921535e+07
65562	2.6600819120180435e+07
65784	2.5862258869639836e+07
66057	2.528166440294888e+07
66264	2.355431329813713e+07
66503	2.270365283927056e+07
66767	2.2677549705114394e+07
66979	2.2673528705143567e+07
67236	2.2039004297007896e+07
67444	2.202153278493401e+07
67711	2.142761786947284e+07
67926	2.037279092713297e+07
68133	2.0267678231412675e+07
68442	2.010204339009975e+07
68734	2.0061952378974106e+07
68975	1.9860985047972027e+07
69310	1.9670592102435157e+07
69518	1.9263487400795583e+07
69719	1.9032244834184237e+07
69938	1.8985759155430242e+07
70205	1.7903568369796388e+07
70408	1.784156827595095e+07
70616	1.7487360069630872e+07
70885	1.730575635507443e+07
71127	1.7194861428909138e+07
71385	1.7165987374052323e+07
71604	1.7160334245991454e+07
71825	1.66659420802853e+07
72051	1.640974263449932e+07
72255	1.632093338475399e+07
72473	1.624821132994133e+07
72676	1.599795777114848e+07
72920	1.5744734745477714e+07
73201	1.5606922780621083e+07
73479	1.5602436801937962e+07
73684	1.4807246652338179e+07
73911	1.427320391678442e+07
74175	1.2917225357866656e+07
74387	1.250269258962524e+07
74687	1.2449446617904054e+07
74950	1.2377654735872516e+07
75163	1.2274783182610534e+07
75393	1.1540940789488763e+07
75701	1.094443077700294e+07
75961	1.0767302351771802e+07
76165	1.0370952951911047e+07
76371	1.031403351217651e+07
76573	1.0116806173284752e+07
76819	1.0113989246004162e+07
77023	1.0099030260349441e+07
77289	1.005508736122835e+07
77689	1.005508736122835e+07
77905	9.68124198159415e+06
78113	9.164998404864974e+06
78321	8.847919874121748e+06
78540	8.425972085239328e+06
78754	8.299721386936926e+06
78966	8.261619186429182e+06
79187	8.061599246544425e+06
79394	7.956809127639883e+06
79601	7.9461763450544495e+06
79811	7.881114400406143e+06
80014	7.629229816875732e+06
80235	7.600963629532527e+06
80447	7.2377277791515235e+06
80650	7.231710227753026e+06
80884	7.135054825653969e+06
81086	6.785466045957507e+06
81307	6.740062514734789e+06
81519	6.672106578477306e+06
81726	6.595833622742978e+06
81927	6.458970626288916e+06
82128	6.210456623786207e+06
82341	6.0265552210104335e+06
82548	5.946666033483389e+06
82776	5.862528328446608e+06
82987	5.813038615641981e+06
83188	5.781865647180524e+06
83449	5.665878262878882e+06
83659	5.633593736951304e+06
83877	5.480100164367307e+06
84118	5.119229156439305e+06
84358	5.089510764611497e+06
84598	5.087599849914387e+06
84820	5.046580394963101e+06
85024	4.9890920174390515e+06
85233	4.798791015224358e+06
85439	4.64152748562489e+06
85644	4.214281603584415e+06
85855	4.208442774979179e+06
86060	4.0952820108893104e+06
86288	4.086923168977047e+06
86539	4.0408213959294856e+06
86747	4.0302701102043646e+06
87015	3.977697427945691e+06
87232	3.8899778843356655e+06
87448	3.858560826551424e+06
87657	3.752093611583972e+06
87873	3.6619714541046745e+06
88081	3.57007215558102e+06
88288	3.5294923359859185e+06
88506	3.525725820659424e+06
88722	3.522038483007413e+06
88930	3.5181754593697647e+06
89164	3.218924675372839e+06
89380	3.214993130560231e+06
89592	3.1233684966839976e+06
89805	3.0283953778753495e+06
90007	2.929772596358119e+06
90225	2.876113755359552e+06
90473	2.8111382563914135e+06
90683	2.677115395387201e+06
90902	2.617802036217049e+06
91178	2.611594400870543e+06
91394	2.579110243606201e+06
91623	2.4666167791405087e+06
91917	2.378552459178407e+06
92125	2.3424523774045845e+06
92336	2.3271614147905773e+06
92537	2.2644957922845627e+06
92739	2.2610648206415335e+06
92943	2.206309109613036e+06
93146	2.1849670973557737e+06
93361	2.172135080433776e+06
93622	2.1680621178607657e+06
93827	2.1648021851322227e+06
94029	2.1578100186279425e+06
94231	2.1398341426965543e+06
94479	2.1076153720515533e+06
94695	2.1057083525840323e+06
94899	2.1003512168682725e+06
95103	2.0824864636983294e+06
95319	2.05314851774036e+06
95553	2.0494022351448545e+06
95754	1.9692809856623672e+06
96025	1.9677843878660733e+06
96229	1.9537487847700687e+06
96433	1.950734662619429e+06
96678	1.9486572086584817e+06
96895	1.8989161079748976e+06
97107	1.8904326540468289e+06
97309	1.8196563451953721e+06
97526	1.8189742204125803e+06
97728	1.767719190190031e+06
97934	1.7303576935247674e+06
98140	1.7049355870112465e+06
98385	1.7033225151339718e+06
98592	1.6913181633788184e+06
98799	1.6852387831066106e+06
99059	1.6542133084955357e+06
99339	1.6379454892406214e+06
99547	1.6341286249792306e+06
99748	1.6074926829488026e+06
99962	1.5971503941106314e+06
100231	1.5924456184845795e+06
100438	1.588543021286061e+06
100641	1.5212714139790053e+06
100847	1.441810278422197e+06
101060	1.4408314524355915e+06
101306	1.4220577509241607e+06
101517	1.4205149966017753e+06
101729	1.3945594194793669e+06
102019	1.327490984469372e+06
102239	1.2743893380399381e+06
102610	1.2741551617173725e+06
102865	1.2516253126574804e+06
103143	1.2285712589979528e+06
103352	1.1986956443494482e+06
103573	1.1799546145026071e+06
103844	1.1789478740419096e+06
104065	1.1489874334136343e+06
104269	1.1229644972523374e+06
104481	1.1143607985611612e+06
104698	1.1109203003351155e+06
104913	1.1024051951078477e+06
105152	1.0860276355523039e+06
105367	1.0727828973950357e+06
105621	1.0349640251991898e+06
105839	1.0267829040249289e+06
106045	1.01754876088111e+06
106249	997842.510352802
106586	993164.6174602893
106802	989920.7581333712
107019	982379.6095610382
107262	962480.1370524047
107532	947378.2504531302
107781	939326.9129116727
108004	928818.596625454
108243	923793.4989371502
108454	913577.8985705036
108667	910554.9079669977
108872	874960.9873449263
109144	814737.532048344
109449	808554.4496430833
109711	800641.8489186733
109914	797770.1766794506
110160	789508.6938933292
110393	787813.027325745
110612	784514.9840658958
110847	755831.3800909305
111052	743675.6603860435
111317	706728.9502563752
111544	666026.2272026226
111840	663935.0382706679
112083	663589.9450203341
112301	655921.0389766477
112508	651579.1479134548
112741	607177.11601402
112946	588662.9549295432
113160	567567.6794505962
113560	567567.6794505962
113779	558024.1090528903
113985	553655.6016349561
114191	552630.3595181849
114400	531709.4032479398
114625	501559.34468196897
114847	499260.2946550599
115053	497577.9580905803
115257	492142.96203094017
115459	481224.4631116721
115663	478696.65959432785
115864	478216.88883556216
116067	477079.98686417483
116275	470029.6865686239
116476	460733.0881511276
116679	457761.5962049502
116883	453238.0466747692
117098	444102.160474091
117304	441403.9824475083
117512	440246.2864308005
117721	439326.8568513692
117935	427054.62181716337
118137	421002.329873715
118338	420396.86794445716
118559	415719.0337555005
118765	404181.2575058444
118967	402388.93149383075
119172	377683.8337586086
119376	372126.5266430241
119586	370513.53486861533
119787	367717.22338875895
119992	351944.99999496376
120196	349284.223882487
120399	348627.7629815975
120611	336373.2893497396
120828	315878.0575399908
121033	314210.98539967934
121246	313718.31342976115
121461	307983.4952588112
121670	305580.7839710898
121883	296275.87070814066
122089	293190.21530169435
122315	291418.4248549521
122518	290781.2534584878
122729	283773.77724170784
122931	280631.4634851429
123136	274196.7997598791
123348	273779.9479732615
123567	269717.5477052055
123774	265791.34087321477
123978	263830.62356323504
124183	260193.5619690173
124409	259143.8060760695
124616	258502.25902392252
124827	258285.3528026596
125034	255911.37056243847
125243	250421.29641240175
125463	249071.98069028126
125666	240581.29279529164
125879	236956.93092543582
126095	235339.000485348
126304	235267.19069605478
126535	234900.52567245153
126750	227011.8269797991
126989	217096.86151182986
127205	215731.4637293646
127429	209939.140387852
127631	208723.82252036105
127838	206893.16089208564
128080	202548.43995083036
128281	202174.033917594
128509	201955.4066494709
128710	190557.55247288058
128913	186367.62131345287
129116	185740.0719902647
129334	182525.72182467085
129559	179081.6529488134
129766	176020.3174785197
130016	174833.2846886848
130236	170950.41907920304
130492	170848.8194810305
130701	167890.9351715164
130935	167532.76360110275
131147	164588.13838309847
131356	149541.98239941415
131607	145952.64229063567
131811	145274.6180449671
132019	132201.31582137535
132265	130430.10383963169
132466	127884.61186880364
132745	127142.22761815898
132951	124108.08495421424
133170	123980.49823501101
133434	123001.44239931344
133656	122983.02257067512
133867	122546.47746436497
134082	121216.75985499137
134315	121016.62310212439
134532	119728.33704468336
134746	116472.63748233579
134952	114214.51456972912
135193	113091.04041797877
135404	107494.37921537895
135606	106254.97071482104
135819	106237.84531794961
136021	104969.45664021767
136228	102872.9491997916
136452	102706.61252009188
136680	100966.12835465968
136881	100758.00103212906
137095	99742.0009633733
137299	99295.0188671451
137500	98418.69728247079
137704	98114.73376585882
137940	94465.88765738673
138151	93403.20381092942
138379	91532.69098506689
138580	90537.8183103095
138797	90032.55289794557
139075	88686.55831028432
139349	87908.863773897
139563	84552.14431266602
139794	82932.14472093851
140029	81890.19616132614
140237	81376.82635390548
140448	81178.61079095604
140679	80278.40947936306
140909	76573.07270873277
141148	76263.58890794044
141402	75801.00077370628
141611	75388.4381917003
141864	72869.256684967
142072	72085.89182145525
142282	72080.02349353547
142521	71287.00039503817
142730	71004.5534631055
142959	70569.7186455271
143178	68142.24662373327
143381	65838.34400394162
143678	61068.887237078714
143879	60271.33241038124
144118	58246.869660869874
144392	58110.9137262825
144593	57420.194060092566
144825	57228.6168879926
145086	55469.18325146335
145299	55188.41950690195
145530	52122.48786612118
145742	50965.15565065323
145945	50771.15920583063
146246	50450.923419706654
146519	50286.582168630084
146779	50205.38520503624
147034	48282.86937819784
147377	47195.64773657555
147608	46366.76033437805
147818	45935.3832657782
148023	45709.48483888387
148247	44212.59001179772
148452	43411.63011050343
148703	42893.94455671287
148992	41486.29453850504
149243	38888.55053831147
149466	38576.68883452321
149674	38461.37766825935
149887	37553.78000410761
150123	37540.072517819775
150382	37466.62537609564
150585	37055.63568643164
150852	35993.59983110491
151169	35646.63784744646
151419	35203.82482363289
151645	35100.2478179735
151876	34893.328270510334
152077	33497.066036104225
152309	32498.806153138332
152539	32412.819151609638
152779	32101.551928866196
152994	32068.148172559275
153207	31931.713094453014
153419	30547.158844118225
153744	29890.301331653445
153968	29845.861531653492
154266	29419.759973958702
154479	29313.729933896808
154684	29136.407143262244
154952	29134.83243213597
155232	28884.85214234669
155462	28460.43225196241
155697	28427.68006523866
155922	28358.10495007735
156132	27501.28069601975
156359	27500.38686407992
156634	27442.76543371476
157034	27442.76543371476
157238	26779.69692933864
157444	26338.570745555226
157657	25989.491139136062
157871	25763.828837575664
158075	25658.113014479015
158283	24223.751537789416
158486	24162.696319839764
158694	24159.465922780822
158910	23887.619405014004
159129	23604.11877330337
159335	23296.218168850177
159554	22977.221325956354
159756	22384.603896250308
159965	22062.213476370325
160171	21529.62403513821
160386	21454.313284575026
160617	20223.45149849031
160819	19937.096054468067
161036	19934.536728547344
161239	19543.000284014233
161465	18822.48921217923
161670	18811.343611123993
161889	18573.275867488
162096	18503.906243293404
162305	18343.1707818799
162508	18072.830159127436
162726	16438.220441079175
162959	16366.44420109727
163170	16113.901647070988
163375	15907.454633761665
163585	15626.59441901721
163787	15622.366791875613
163992	15164.017348350106
164197	15076.861785241777
164404	14888.215608600563
164617	14531.309049672811
164823	14269.946173040225
165041	14043.900263213685
165248	13931.749723168485
165450	13557.48309036057
165658	13553.182976316779
165884	13270.679643210215
166123	12669.528565872994
166334	11946.400288787323
166550	11766.145607896355
166768	11750.443680941788
166982	11709.05711119062
167207	11708.509032270362
167411	11706.126971919897
167625	11645.119715047918
167917	11383.043677244019
168141	11374.952225467714
168355	10997.037794957498
168573	10946.056235528478
168779	10942.22445459561
168989	10676.976646103765
169198	10629.718583536625
169410	10292.593374796432
169632	10207.515789330128
169858	10084.834281750815
170106	9743.887030865328
170329	9504.378697134653
170535	9424.565120817446
170736	9422.78479489196
170942	9403.121581880001
171145	9279.400590181927
171351	9248.63163361432
171561	9106.08894690176
171801	8964.654564772913
172006	8675.768411308465
172217	8662.115607005806
172427	8637.737937985268
172639	8574.819330025293
172842	8353.403326724156
173066	8307.211220086718
173290	8120.474616197866
173505	7990.345655318438
173742	7934.711361019661
173961	7827.021579301467
174200	7786.323436183317
174423	7735.025342052572
174636	7710.6586763550795
174851	7524.944390276203
175053	7485.452987193713
175271	7447.314625486919
175482	7410.89546731502
175685	7323.451675071651
175913	7147.4854603744525
176119	7059.797451768351
176377	7050.051754912471
176594	6994.162716848814
176810	6938.568898228043
177012	6905.670491561067
177272	6660.927935639238
177499	6449.998412222644
177725	6403.644928935973
177930	6393.796193927722
178150	6320.547718090454
178386	6316.503477198681
178588	6294.308159253353
178800	6271.4342607444405
179008	6271.294493334243
179218	6221.613006864955
179433	6208.772027391644
179641	6168.483973856184
179842	6129.791962703532
180057	6103.671020681384
180335	6089.6131053007975
180543	6089.525692343459
180799	6078.472209822733
181051	5995.236972320928
181263	5966.596965242515
181488	5909.671453818028
181711	5899.914969226995
181942	5858.856062953273
182166	5852.533233820659
182418	5758.681521994688
182637	5728.720764406124
182873	5726.6772392944495
183259	5678.576201406073
183538	5664.710663796213
183774	5621.5997014548875
184029	5600.783048097243
184254	5588.000809486178
184457	5570.67636880475
184662	5474.189490161442
184915	5472.0586019557795
185152	5435.351511679634
185408	5385.214286794887
185621	5184.805485506308
185846	5177.172244588234
186102	5171.558646753966
186323	5038.512030596845
186547	5030.654421436046
186856	5029.911150073118
187064	4930.56855072841
187318	4885.288342306995
187551	4833.925126730222
187766	4825.777769025842
188067	4806.46837229344
188308	4750.559114743083
188597	4720.3204854466985
188798	4719.53457054206
189039	4718.3598678244
189273	4716.929869018184
189500	4694.462001173836
189814	4657.981888070153
190030	4638.250550703642
190251	4581.673812494139
190452	4501.337637772692
190657	4500.594366409764
190864	4495.636656019121
191070	4464.450597251331
191291	4420.423504245493
191499	4366.761512906694
191782	4348.869709979174
192005	4294.4874946047485
192244	4286.448672071823
192476	4193.295891652394
192688	4179.139281801272
192957	4162.143193011402
193165	4147.493636278726
193480	4093.3316302158432
193681	4034.8305568544424
193905	4031.9864739469035
194116	3919.717013134875
194361	3864.0747610096787
194587	3857.974931154432
194802	3816.202564128692
195058	3750.99130974084
195317	3710.5093103780623
195542	3681.379554954273
195796	3675.6681011236656
196095	3295.264768978327
196355	3285.4099305042237
196627	3279.7020300793174
196863	3258.3037957564243
197071	3242.0166336263505
197272	3180.519640633824
197521	3167.1105995282055
197735	3086.3667577904575
197969	3027.022796274617
198281	3011.1327289295336
198492	3001.4541823818754
198704	2995.1301499982515
198922	2969.0741183624255
199304	2959.2583240366853
199593	2946.507062234241
199826	2942.734592920585
200028	2860.2925291230467
200335	2852.3337650805097
200674	2816.1681699944506
200995	2755.4372161780943
201201	2733.6154390711085
201450	2732.3612352045047
201667	2702.9555121528792
201991	2698.479896387237
202267	2692.9374495086554
202583	2687.124573110136
202854	2678.3704106377645
203117	2677.962695624096
203356	2671.119318776667
203567	2667.3395304065043
203784	2661.6561795153707
204006	2632.3127550886634
204226	2628.720807170157
204491	2569.834371620002
204891	2569.834371620002
205099	2560.5165449106403
205300	2526.2668844502787
205526	2520.254164769732
205727	2514.1368133616893
205934	2475.123914562675
206156	2474.192449382185
206387	2466.6510909036933
206621	2460.7396758004247
206827	2426.96013825844
207048	2413.447892443665
207258	2400.3424001875683
207472	2378.3092531377015
207676	2372.208496230592
207897	2363.9633766856327
208098	2344.1058435688815
208307	2330.731891915324
208528	2322.0205224678434
208746	2320.0074886189177
208963	2316.6992285576757
209168	2245.679053899489
209370	2225.2879105638417
209585	2220.9716777389344
209792	2215.3969780275556
210028	2144.017378216077
210229	2140.16604577161
210441	2133.7982889352847
210671	2129.3543200385316
210875	2128.914155615994
211081	2096.8121607805992
211282	2086.3297454702424
211486	2085.1830951768834
211708	2054.9838395137685
211936	2054.1714086225
212150	2048.3110640833943
212376	2046.333599587756
212594	2040.3504995325534
212796	2005.057564765058
213000	1996.3742031098818
213247	1978.3811375271744
213466	1952.7299887414513
213671	1945.9288698748376
213875	1909.6123503072072
214082	1907.3686411435667
214292	1900.378589241944
214501	1887.9385624753193
214704	1807.8117813460512
214905	1785.6029857044975
215110	1755.017084368463
215332	1753.3323965724721
215551	1748.2404833857363
215762	1723.5618874620025
216013	1690.0441544883008
216239	1681.3472742730562
216464	1673.5922606677639
216670	1632.2960788850417
216884	1628.0378238936933
217088	1606.0620990787604
217300	1598.8041649344843
217508	1592.2578499209644
217711	1536.0024208732464
217918	1528.144537162057
218169	1521.5578012119902
218409	1519.4312014002885
218643	1480.6603857456423
218855	1441.7586201772242
219066	1440.1525555628293
219277	1429.2959066061308
219499	1429.1513792978274
219700	1419.9900746078704
219906	1405.988404915334
220108	1398.8564650229596
220310	1396.1986404868317
220515	1377.6567694731543
220758	1331.2694138849397
220959	1317.5664843375603
221175	1308.416215548784
221404	1259.4299151807547
221609	1245.4798157215382
221810	1242.8312679415085
222025	1238.0342555266461
222237	1215.6601474220784
222450	1211.077309522578
222662	1210.218034425102
222914	1203.6271554779412
223133	1197.239175606772
223339	1193.5784070128484
223586	1188.5650218819185
223865	1184.2461410299975
224076	1172.9311447931084
224440	1165.8220708533456
224649	1163.2759232434782
224850	1152.5011884282094
225068	1151.7292379203172
225291	1143.875880724433
225510	1137.5133459056892
225711	1124.95726366851
225958	1122.5750266149146
226201	1121.5872131667365
226419	1116.7425334257764
226632	1107.9068790853091
226868	1101.8071236360609
227101	1098.6675814075995
227339	1094.5689573695104
227550	1090.6178025271433
227759	1088.8339090662885
227967	1082.0389045548457
228176	1065.4726685392664
228382	1053.8894941242638
228620	1039.4061841555927
228860	1032.4159283451552
229072	1024.5117821550898
229367	1019.0002517571547
229577	1013.7470623464706
229812	1010.3817425501242
230017	1002.2887083526307
230247	985.6637566524591
230474	981.3097264609844
230720	976.5107884610857
230942	974.7934989295327
231169	954.1381503479058
231373	953.2983119832691
231603	946.6686497148335
231841	939.7503917328655
232138	936.0068968037389
232340	935.785460445087
232551	932.578793274633
232899	921.1619072026976
233170	915.5680167939948
233389	911.6924806626627
233672	911.1915549915626
234036	907.2006302584155
234249	903.7274416311498
234464	901.5717218012318
234680	900.0584411573933
234890	898.268018352796
235124	890.9961179538287
235377	888.8467401813099
235596	878.746354694879
235823	870.8791084979539
236070	869.3718935416719
236275	865.8053470282266
236479	863.0037283190409
236725	854.6325864908329
236982	852.1956313808294
237325	847.7686194045152
237554	846.1779466999263
237764	833.5960463638249
238036	821.130165342226
238259	814.5647980854665
238618	813.2982600205614
238906	811.6016572732972
239137	811.0072196360592
239358	807.8501593370945
239656	806.2966619400881
240032	802.2484506755001
240319	784.9435737977898
240719	784.9435737977898
240925	776.8643384354119
241178	776.856166018397
241384	776.596946954652
241601	775.3559536151748
241811	769.443200553496
242013	768.9396606228051
242217	765.0672089579261
242429	764.9841507831129
242633	758.7389329999488
242839	756.3579436552726
243042	746.9778551547104
243250	743.6409199301079
243453	743.6337268735556
243676	740.481824266785
243898	737.6708110861255
244102	735.4572565270253
244309	735.4326449655541
244524	732.3596026076334
244725	731.3053566624
244957	726.6425096977774
245168	724.060467144682
245370	721.1523919180632
245603	715.5711198511588
245808	713.6949521469193
246023	710.1762255364055
246235	706.1468005595761
246445	704.8442243968332
246666	702.7514657479089
246876	699.4422970467152
247085	698.6689246416677
247287	698.0617998349547
247493	694.9645559210037
247709	693.0695191689953
247916	691.9762187534093
248139	685.4550875538403
248386	684.5656834699698
248598	684.5203525325521
248802	683.3481075801427
249007	682.973981378722
249225	682.7053870456167
249443	675.8648742769182
249644	675.6190188234185
249864	672.8929201242138
250071	669.9437450049307
250283	669.519314651149
250497	666.1018443988858
