48870	6.10373401902863e+07
49074	6.088627097886805e+07
49286	6.050107714458306e+07
49494	5.887473771084042e+07
49701	5.838517460537173e+07
50044	5.8322966089088164e+07
50271	5.6696603817128055e+07
50474	5.660031267049205e+07
50711	5.654896089840521e+07
50917	5.647232465258025e+07
51131	5.6456114054878846e+07
51369	5.5419443566143356e+07
51592	5.470392870458608e+07
51842	5.381337934812532e+07
52066	5.3671160750397645e+07
52272	5.2155821824159406e+07
52584	4.977822673031696e+07
52794	4.9769512624820866e+07
53003	4.863161992264973e+07
53214	4.797806860606704e+07
53432	4.793490401395114e+07
53650	4.677153142074975e+07
53855	4.661035923715046e+07
54066	4.529313260887364e+07
54275	4.510967255907889e+07
54572	4.5033521871664144e+07
54776	4.4580531602782495e+07
55008	4.321301347938956e+07
55228	4.267746081977998e+07
55452	4.171148783922424e+07
55667	4.1562724564444736e+07
55886	4.151383857855302e+07
56106	4.0976048756635986e+07
56345	4.0734866027588196e+07
56573	4.041505028142894e+07
56780	4.035626761896028e+07
56992	4.032177874647767e+07
57226	4.021812180001929e+07
57448	4.008729867011175e+07
57742	3.678162892228835e+07
57976	3.636611449268229e+07
58209	3.555374763384179e+07
58442	3.5118391634670615e+07
58653	3.446416432569374e+07
58910	3.38816919556105e+07
59133	3.3268541726580564e+07
59349	3.1736599333255533e+07
59566	3.166765643174043e+07
59826	3.1359840369571302e+07
60034	3.1317059877202127e+07
60254	3.1273866407798048e+07
60487	3.1087631330823395e+07
60705	3.055552004052434e+07
60907	3.015487578582765e+07
61132	2.926246170452699e+07
61351	2.8563586727009803e+07
61596	2.852645741276714e+07
61831	2.8303523017613433e+07
62061	2.7446047080783956e+07
62311	2.7377877338025145e+07
62554	2.7150243833339147e+07
62838	2.6937660759779107e+07
63040	2.6918369806405134e+07
63265	2.657406954053816e+07
63514	2.5607391423498258e+07
63766	2.485576353032059e+07
63992	2.3966707099931188e+07
64256	2.236364125617561e+07
64544	2.1914454060257547e+07
64747	2.1743403261441596e+07
65001	2.164551405672495e+07
65261	2.1457347739548393e+07
65473	2.135249633483447e+07
65723	2.0533370708435938e+07
66008	2.0527144143079467e+07
66218	2.0365369535399698e+07
66462	2.026586941891651e+07
66688	2.0264264297263134e+07
66968	1.9502824691155117e+07
67187	1.9389091183131542e+07
67391	1.9387784741726507e+07
67604	1.7816063739778105e+07
67829	1.747930548887185e+07
68102	1.6945900923339963e+07
68323	1.6761218295108179e+07
68579	1.6358277141849447e+07
68796	1.5861234444938904e+07
69110	1.5835601705098836e+07
69322	1.5826180375728367e+07
69645	1.5490221393413162e+07
69848	1.5471129200811332e+07
70068	1.4722230198523419e+07
70273	1.4550484604406139e+07
70475	1.4463726888071267e+07
70725	1.4119389213170892e+07
70997	1.4108089037171869e+07
71210	1.410504797273048e+07
71427	1.4103240420745261e+07
71660	1.398342352306008e+07
71942	1.3872645640498057e+07
72245	1.3662417008910973e+07
72506	1.363253630369132e+07
72707	1.3366204117601026e+07
72909	1.254907691365545e+07
73159	1.2218514183679422e+07
73362	1.1890676986336568e+07
73612	1.1735851811950477e+07
73879	1.1710219072110409e+07
74106	1.1677927874247035e+07
74354	1.1291885952035526e+07
74639	1.0937018167961389e+07
74842	1.0415487898213254e+07
75073	1.04083554567994e+07
75275	9.456295260599114e+06
75479	9.390758214659512e+06
75707	8.976539863681398e+06
75968	8.521822705561453e+06
76214	8.233793524441919e+06
76422	8.089325880111372e+06
76632	8.088859748707185e+06
76943	7.937961043809465e+06
77152	7.915964953348017e+06
77424	7.896497552454479e+06
77635	7.395291600138974e+06
77847	7.321872842668083e+06
78066	6.856669811457337e+06
78308	6.745524191089707e+06
78538	6.26674558507903e+06
78841	6.208765532386891e+06
79191	6.199680869382828e+06
79427	6.180003742425523e+06
79665	6.1797785584365595e+06
80007	6.158024008906543e+06
80259	6.11644068684116e+06
80577	5.958785384325365e+06
80802	5.523527541923712e+06
81032	5.522364951760849e+06
81432	5.522364951760849e+06
81642	5.347417651321063e+06
81860	5.1819160589014e+06
82078	5.179265659709833e+06
82315	4.9380618830043245e+06
82518	4.764335736090222e+06
82719	4.547288965259682e+06
82925	4.54324231312342e+06
83165	4.538511357724546e+06
83389	4.477145453748844e+06
83601	4.386977035590956e+06
83834	4.35333524140512e+06
84044	4.342858701399826e+06
84270	4.1627277026981153e+06
84487	3.9645745159628773e+06
84716	3.934495199062386e+06
84938	3.909369411848825e+06
85192	3.66678325500456e+06
85406	3.5036997164751543e+06
85608	3.4583941525753257e+06
85837	3.447630344740138e+06
86038	3.4080687505541183e+06
86254	3.2241565538509768e+06
86464	3.1512809627150916e+06
86680	3.137647473843044e+06
86928	3.1140420596997184e+06
87131	3.068218823038651e+06
87394	3.031138384615688e+06
87600	2.916754585108417e+06
87809	2.7684604178421265e+06
88060	2.751448778993292e+06
88275	2.736003375012198e+06
88477	2.561916725144673e+06
88701	2.5010299393269536e+06
88934	2.4232363613159317e+06
89137	2.3499981169210924e+06
89395	2.339891573881141e+06
89681	2.2747833628365453e+06
89898	2.2627295108701712e+06
90138	2.1041847817222285e+06
90353	2.092516030876103e+06
90598	2.0428572095645017e+06
90830	2.031814853450368e+06
91088	1.9420624154405363e+06
91326	1.9147484551322397e+06
91545	1.8108934615238458e+06
91811	1.808941918896256e+06
92026	1.7689113181937546e+06
92231	1.7537285821423095e+06
92445	1.747154821279729e+06
92665	1.7260686425691748e+06
92870	1.695333342048725e+06
93078	1.6678743349481649e+06
93280	1.644152384832007e+06
93488	1.641166531550961e+06
93709	1.620694368224564e+06
93923	1.6137928840303458e+06
94124	1.6035265468567084e+06
94379	1.5811208508228888e+06
94598	1.523765855787005e+06
94819	1.464773628570169e+06
95038	1.361129081523774e+06
95250	1.3424274669409741e+06
95501	1.325455184760112e+06
95711	1.2966764273777718e+06
95932	1.2964789697706343e+06
96134	1.2960564735927822e+06
96366	1.2718899730516942e+06
96594	1.2637586696394265e+06
96841	1.2052836142933406e+06
97102	1.1627518155182668e+06
97305	1.1595399861674607e+06
97510	1.1495004814773193e+06
97718	1.1413235161854418e+06
97930	1.1160555020533977e+06
98158	1.0909298425771485e+06
98361	1.085637786066452e+06
98761	1.085637786066452e+06
98965	1.0724899943309943e+06
99166	1.0624232792918575e+06
99380	1.0046041876878133e+06
99586	969866.6754780741
99795	966075.7426342815
99996	935080.5929935715
100208	906115.9360494608
100414	899734.60731178
100636	890531.6474958817
100853	878467.3651935266
101062	865619.678100188
101266	859283.5652540802
101468	858972.8631774136
101669	844061.3579797649
101875	800832.3450218141
102076	798292.5855715385
102282	771604.7415912729
102484	770112.9952923356
102688	760382.1336611675
102894	733917.2271547572
103111	732924.2385729589
103321	694381.0719833293
103531	692405.972715219
103732	691290.2246533353
103933	640901.4153953266
104135	620446.8691956718
104349	593377.3356192699
104552	591332.993241942
104755	584363.7871453983
104961	582990.2142632484
105167	579882.4021264535
105368	575194.7870457368
105572	574727.5905920914
105774	568628.1336279573
105978	562420.4689780856
106181	560868.7853382471
106393	559416.1199137161
106620	524404.0825655577
106828	518619.29054350866
107062	510965.45050913893
107269	499099.89763728215
107489	493710.6863581282
107705	484758.17946033156
107909	484106.8847650412
108113	482896.2606403159
108315	471788.72574748576
108518	458041.7172180569
108722	453585.61596523155
108941	451793.6381564253
109143	442044.8273240615
109350	431039.26080740977
109552	414381.7005319137
109756	413636.22610053467
109961	409254.99129343947
110162	399551.7659559012
110381	397598.028625399
110596	394236.6213069425
110798	384828.5475447836
111011	374538.6624967501
111216	353094.4538961021
111417	346573.29588685546
111629	334887.7855139979
111860	334833.2512283284
112071	324254.11188147514
112278	305118.79808997514
112496	297165.7706985192
112706	296889.1790535999
112909	294155.7666157452
113115	285479.1828568564
113320	280594.6975828734
113542	275914.6852615491
113764	263919.07309512235
113973	258715.66842281137
114175	253695.85833259573
114379	248824.55701456245
114620	246537.83889835418
114832	243970.82715039674
115086	242643.69440106623
115328	232811.8523678571
115552	225310.65870770588
115754	220462.11694302052
115962	220003.47051630486
116177	210052.87829143417
116379	209306.70268115797
116595	209237.55290339421
116801	206099.4865165996
117002	205205.93639556272
117220	202774.90943662173
117435	199084.5820878875
117641	197460.24524695665
117847	194969.37279250423
118061	185251.7168507094
118263	185037.64411655863
118470	184836.28227003067
118674	177333.55980007106
118897	174589.45776651747
119113	171510.65684948862
119317	170997.41964624403
119558	166343.77171400722
119764	166240.50382638827
119967	162037.48431888898
120170	161552.54212802098
120378	155176.38591618085
120669	149138.73414435843
120894	148379.7096799217
121111	145953.64665025723
121325	143528.38054307734
121527	138500.23919703055
121742	138415.77390102853
121946	138082.93458797986
122151	137428.6616435157
122359	136905.6672566712
122568	136095.97131291355
122779	135596.37170723075
122987	135528.02364423568
123190	133045.49505774767
123409	132557.9905897749
123628	125264.91506340819
123846	120755.60803001556
124061	116281.52609207347
124288	115429.858443536
124531	112342.01014917325
124761	109092.45141820969
124982	104906.48959624648
125223	99997.91359328637
125437	99882.30277057787
125663	93924.47052463058
125890	93112.154546206
126091	91922.97430584494
126306	91686.50571775607
126598	89549.5803145683
126802	89225.88323068814
127039	87673.86291629
127241	87008.28999548586
127462	86700.62508304522
127669	86128.51668062081
127877	83564.6130689412
128105	83406.11122347902
128321	81516.53895511838
128534	80711.6607150371
128739	80595.07426422014
128951	80344.67150957698
129217	75530.93532017086
129431	75450.78507885984
129666	74954.13209855671
129909	73426.31388540445
130129	72696.98190120822
130398	71418.29783922534
130636	70264.9924655822
130853	68653.58930185133
131058	68202.90049562886
131272	67550.03693712258
131518	67360.37922620181
131728	65741.2367875528
131936	65590.72177118158
132206	64278.61895216927
132438	62442.95415395723
132730	60879.31823085945
132931	58807.92296728674
133173	58529.84579817553
133407	54747.00153213641
133726	53629.82911138824
133945	52895.43077011801
134163	52714.42898577405
134367	52540.79285958913
134602	52457.84891533332
134845	51563.54176697534
135046	51111.79776455481
135281	50667.892902234285
135537	50497.75146756999
135745	48624.70001668427
135948	48599.930896301776
136169	47645.390633984556
136375	47119.9221365932
136692	46613.6365304219
136897	45396.74121544142
137174	45028.523292149905
137457	44264.74371643074
137693	44144.91562053413
137959	43909.80350146294
138291	43185.76510279321
138507	42585.67341072778
138815	39458.79168313514
139087	39104.39315999761
139294	38337.71937539384
139498	38020.0352903825
139710	37508.1439371699
139919	36902.20845703191
140120	36167.92245702222
140339	35549.60545002835
140571	35294.108479315815
140830	34996.92553933488
141153	34040.76234335321
141354	33617.55806133362
141561	33366.17942501151
141765	32655.353603306194
142157	32237.15068223235
142385	31927.51050965603
142655	31276.246952172372
142906	31050.62958953236
143167	30177.03336793316
143398	30022.803641709674
143605	29429.030260834217
143818	28719.96349706902
144034	28532.75171552165
144278	27750.567820314045
144499	27455.361746140577
144710	27310.10451686723
144913	26765.020357151338
145133	26373.020515036584
145385	26091.372983452682
145685	25567.68722175296
145943	24509.949540149923
146151	24002.28953355462
146364	23946.8412905984
146658	23907.589374934243
146924	23735.49033502573
147168	23632.649787368016
147468	22896.134606219286
147714	22399.61340360656
147922	22335.946212295836
148271	22296.148988045272
148547	21870.861074103166
148814	21640.4873686434
149114	21622.15508222276
149322	21118.485015491948
149631	20674.76827219934
150031	20674.76827219934
150241	20479.266972022993
150443	20430.1542888761
150677	19915.63061452262
150878	19816.884414378263
151085	19813.461050863778
151294	19427.521540975667
151501	19214.845681775107
151703	19029.91224491472
151928	18553.65772175039
152146	18519.607361483675
152363	18452.707290026185
152580	18428.87996766356
152787	16978.07808714923
152995	16505.518303268367
153213	16427.25152540002
153441	16250.87004296293
153671	16046.01029760473
153872	15928.681874692273
154094	15618.54353665903
154299	15300.16131799756
154515	14916.15629038687
154717	14865.670589292518
154919	14582.96852990629
155149	14565.31731537641
155379	14563.378393279729
155590	14311.460390159804
155792	14199.626499587464
156001	13902.319481546603
156227	13746.753429797094
156429	13647.847957492033
156637	13272.771019292795
156843	13082.297703462224
157049	12995.001407791877
157252	12896.69235671951
157456	12627.806561093097
157686	12594.242166912016
157940	12497.749176527304
158145	11971.83334245709
158363	11950.697249938037
158565	11830.443202985105
158798	11705.4191382574
159034	11100.489292844788
159250	10991.362280640295
159465	10923.719713674256
159666	10893.870496202146
159870	10648.063789795704
160072	10631.64592965785
160388	10186.723052341556
160601	10168.566032647508
160802	10120.961851846547
161049	10078.675568184703
161263	9675.801946054484
161464	9375.284510084819
161680	9258.922570133736
161906	9190.093353736038
162108	9137.388636540707
162313	9133.906865908191
162545	8941.636135922347
162764	8930.166834897906
162990	8870.066231306288
163219	8865.20617545919
163423	8761.572047645288
163626	8575.859010845712
163848	8267.889891616505
164058	8266.896522321744
164282	8226.658906118035
164489	8026.121213494123
164705	7687.537457419113
164924	7616.79735569805
165178	7598.105155106042
165385	7559.745751985466
165598	7552.469319413268
165866	7489.564216287159
166068	7345.929169597258
166275	7281.337512851181
166495	7197.849100311198
166713	7186.290885283317
166983	7147.931482162741
167289	7069.162480062051
167503	6897.529344023567
167706	6801.78720125832
167934	6753.841919280088
168158	6715.482516159513
168395	6656.567595862496
168636	6501.648625731355
168838	6451.906879477556
169046	6415.525528568907
169281	6326.858503317774
169493	6220.519497776529
169720	5964.907988241989
169999	5922.615956547574
170203	5920.818709564275
170492	5861.593977509919
170744	5841.027409679319
170952	5805.894490371324
171223	5793.035576715134
171473	5774.9323704983635
171736	5676.821930679576
172134	5622.016839187009
172404	5575.606722576449
172623	5539.392697587691
172856	5532.600100680869
173140	5495.833669744458
173415	5410.788681146931
173624	5373.389962339907
173859	5334.781602613414
174142	5313.752435870997
174346	5233.239075168205
174594	5160.033273611857
174821	5152.626770468299
175042	5125.865679806272
175243	5077.737160611583
175479	5044.0739008859955
175723	5000.586832267063
175982	4996.095954144409
176202	4970.905798007098
176500	4925.1557570352725
176710	4910.155567338423
176925	4891.635825157386
177151	4788.942451325309
177426	4713.980662493106
177635	4701.3885099709205
177840	4663.684362675947
178054	4649.992306128618
178284	4613.933643911717
178597	4594.794776683912
178828	4541.23522354031
179098	4525.5440339889055
179498	4525.5440339889055
179703	4504.4405677214045
179911	4462.582528537666
180138	4451.4347981588
180342	4432.951690961872
180553	4427.217569542737
180761	4406.4149722028305
180982	4371.951827854523
181199	4354.841437669672
181417	4331.403462735381
181632	4290.576877689908
181841	4251.133070023269
182048	4197.063001276363
182258	4184.801491691489
182459	4154.556502145364
182663	4153.420337420384
182878	4096.154452929949
183081	4011.9810100720424
183288	4007.7826497921515
183494	4004.321467245046
183697	3999.0968934956163
183900	3968.377585134991
184118	3936.508779854871
184319	3926.232608317652
184526	3872.3439574701133
184749	3692.0454716784297
184953	3620.423581145793
185174	3584.3807312033177
185379	3560.7788719765667
185594	3532.4963956573974
185826	3521.7231502343566
186041	3490.0330709901837
186243	3462.9106567974054
186446	3451.094599183362
186665	3441.563948087543
186890	3389.1104396394207
187102	3378.3473038151883
187304	3350.381563465569
187520	3338.598555004854
187761	3333.531962314812
187984	3295.5920016449704
188192	3287.5347062045676
188397	3245.1163774510055
188605	3234.561111946647
188817	3231.046469116099
189019	3226.9393623019914
189232	3168.191472489316
189436	3164.153897157944
189643	3147.5390975564856
189852	3106.5632403893237
190053	3102.6779152120125
190262	3097.533186655281
190471	3093.670285380018
190692	3075.321034922933
190914	3074.837266738556
191129	3052.344051400061
191334	3029.474640331095
191542	3011.5032375085752
191744	3001.0857538521627
191980	2985.220117156247
192188	2956.1754688664546
192397	2893.0220982822416
192603	2892.2017737165725
192808	2888.0437076099643
193011	2873.02891864851
193225	2849.616703031511
193439	2847.9363682092535
193648	2833.2667564295384
193860	2804.853863653768
194115	2804.2416928628827
194317	2797.3935202690104
194566	2779.5577503563413
194785	2769.4318918620243
194991	2738.386787092388
195194	2734.494000236497
195408	2706.904737448031
195612	2675.155675801884
195838	2606.4009503206107
196061	2602.5589852696
196268	2589.882466305501
196497	2531.0815798817007
196704	2530.924148314053
196905	2520.5196616648323
197113	2519.343994503941
197322	2502.996052564572
197545	2493.302485036059
197758	2473.720290008733
197962	2472.223076360806
198167	2465.9858706910004
198393	2403.4431749513324
198594	2400.464202006601
198803	2391.6084264873098
199015	2373.743220365348
199221	2369.4319467573387
199445	2366.761661565495
199653	2361.485754713973
199858	2353.188062668792
200093	2347.384504928225
200341	2346.2955536000145
200550	2339.8719296601967
200797	2332.0038462667962
201000	2317.285996344581
201223	2286.1762544264916
201445	2277.2366034138536
201649	2268.6416248981022
201862	2266.37113199933
202067	2264.6094747549846
202275	2255.4151707693873
202501	2250.557959400792
202756	2243.477442880769
202972	2225.037454486875
203273	2216.5080484273653
203487	2207.109908603665
203689	2205.1174806993436
203909	2204.4086752407006
204129	2188.037456048017
204334	2178.5960877494567
204546	2171.050071001251
204764	2168.585745345641
204969	2166.963191443987
205186	2155.3509267214185
205398	2149.9909968561956
205611	2145.9867919781427
205818	2144.462273686728
206037	2106.9204246462173
206241	2060.8269870627687
206451	2060.0109889342916
206684	2042.2967405817906
206903	2037.77729137265
207116	2031.724917683817
207320	2025.1917986834294
207543	2024.940859721992
207943	2024.940859721992
208145	2015.2476341239842
208347	1999.9192939867478
208551	1998.8897358602537
208759	1988.297807343284
208978	1985.4386466213784
209184	1984.4399393203892
209385	1982.125910152776
209588	1979.544125161424
209795	1976.724933755004
210009	1974.5885932134017
210226	1968.842175392486
210444	1967.1884540296612
210650	1943.9474442922858
210852	1940.6187814701063
211059	1940.5360143368837
211268	1938.687677372525
211484	1938.1540055446737
211685	1928.2854656281913
211886	1921.5321413813397
212093	1910.6708714589838
212297	1910.1010363548933
212503	1906.1231934354616
212709	1904.824090202473
212915	1903.3620288222126
213118	1901.4204366653605
213322	1899.9887243368796
213526	1894.3833240897663
213728	1892.3942379194557
213929	1888.2001374170375
214130	1867.957805877554
214352	1865.3348318222959
214555	1860.6719843538065
214756	1856.9477349939264
214978	1856.6668732233904
215180	1854.857046117702
215383	1853.6886307776538
215588	1852.1199025979338
215790	1846.9026320164096
215992	1839.5848429812916
216195	1839.1791809771241
216396	1835.4393725063999
216599	1824.8905352643685
216810	1823.2001412158208
217011	1822.263260425759
217213	1818.1776755615822
217419	1811.3991393363178
217621	1811.2844237135748
217824	1802.496062548368
218026	1802.2891229978652
218247	1802.0567433199883
218453	1800.65475675914
218658	1799.4566416786477
218859	1799.4130379682408
219061	1777.944564001795
219263	1775.3906906839145
219473	1774.4657143776456
219682	1769.0363440317485
219891	1761.8566549933275
220094	1756.352201359101
220316	1753.2409138265825
220517	1745.6273249601031
220741	1744.3761721732126
220943	1736.8504527022715
221159	1723.3813512483907
221365	1721.497146619099
221574	1717.0082319128974
221788	1715.634002097323
221992	1709.6811353107237
222197	1707.160800863347
222402	1705.8120349938386
222603	1704.6221606722102
222804	1702.9509562547132
223006	1687.392634057459
223209	1683.6263708239171
223416	1683.2638059285969
223618	1666.65039336687
223823	1665.544693996579
224027	1661.0871568389193
224235	1655.7667754599436
224443	1651.6518630523076
224650	1646.532027123619
224860	1645.683663234198
225065	1630.9186717919213
225267	1625.4814704425196
225469	1621.037490627826
225671	1619.7534196323634
225885	1617.8125803454511
226092	1616.6151297463296
226298	1614.4244281856584
226514	1614.340748834795
226719	1601.6139673993837
226923	1598.684435073981
227124	1597.4873874872085
227327	1593.5924012014195
227529	1591.758292440866
227731	1589.273951859653
227939	1588.577375826317
228158	1587.1511436020785
228366	1587.035809141991
228578	1582.7484892595742
228802	1582.3671361899621
229014	1580.8185696665912
229225	1569.6561224872128
229429	1568.26665306845
229632	1565.5434602990504
229845	1561.124910322866
230050	1560.1044452905876
230254	1552.877879521805
230477	1550.9717016868472
230681	1550.491120376787
230882	1549.7377312617878
231101	1549.1962889411357
231309	1546.210559538133
231512	1541.5353407493574
231715	1532.516907153097
231919	1525.1034071639624
232123	1517.370243366935
232345	1510.7937094480337
232550	1504.3709704522005
232757	1503.8726175535573
232970	1503.3478477063595
233174	1503.0744807737663
233380	1500.0985745081498
233589	1498.8344284636119
233792	1496.579333016646
234005	1495.8518867888458
234216	1485.6733569058579
234418	1483.2753911849545
234621	1480.1814171419433
234827	1479.3552013518595
235043	1475.304992947223
235259	1473.2963621983445
235480	1468.8296122012805
235710	1466.9734880939864
235913	1456.352631353765
236128	1456.2541516425545
236344	1452.0117819382845
236555	1439.9998458301795
236768	1439.8411582598017
236986	1426.737857232245
237187	1422.1922283960525
237411	1414.9036001603454
237614	1412.7231430513355
237823	1402.261664764091
238045	1396.9741295596298
238247	1387.043787696957
238461	1385.2918571568414
238666	1385.1496896989381
238886	1384.3996926742918
239097	1381.2464398808709
239303	1378.9033330220989
239506	1378.5803559190415
239709	1373.8906701164474
239922	1372.6785824680608
240125	1364.2209509933236
240333	1362.1735682470478
240537	1360.696421829188
240765	1356.0449790503717
240980	1354.819789100796
241192	1352.2741207912898
241422	1349.5959697184535
241662	1346.8103028695637
241864	1345.1680334091714
242069	1343.1495246363756
242272	1342.1318521419387
242480	1341.2310248910292
242682	1340.1567473629923
242885	1338.2280448612928
243088	1337.9962540845922
243304	1335.9971922137129
243523	1332.390720731798
243729	1331.66685840668
243940	1331.0523005850864
244148	1329.02714061183
244355	1326.5605215416044
244586	1320.711891317795
244828	1316.93462215607
245041	1316.290555748737
245259	1303.1474633024065
245460	1300.944833368347
245665	1291.2412421197387
245876	1285.0696894176958
246078	1282.6663032037663
246289	1279.5239394981925
246504	1279.2671717632104
246714	1275.8834974728907
246941	1273.8886360520098
247167	1273.1636857297462
247380	1271.9176962404206
247594	1270.6035264124332
247801	1267.156606236683
248008	1261.867238656562
248214	1258.250271499289
248426	1257.9944606302909
248629	1257.6991298634955
248838	1257.5815739413263
249058	1249.8420744518335
