200	2.3469858223593516e+09
583	2.3049602685725822e+09
829	2.266507134359242e+09
1031	2.1942603323600345e+09
1402	2.127978433141297e+09
1615	2.1271068653444986e+09
1820	2.0965391354201913e+09
2058	2.0007344441440432e+09
2323	1.9027328861632156e+09
2553	1.8553119707595289e+09
2754	1.8087411411978042e+09
2996	1.7722722297443159e+09
3212	1.771601353449533e+09
3429	1.7542930494659057e+09
3643	1.7410467918331604e+09
3880	1.7293162408764558e+09
4097	1.700378531111593e+09
4310	1.6877333209806652e+09
4560	1.632907826579613e+09
4778	1.6213679481533213e+09
4983	1.5854584409320302e+09
5186	1.5701626252860131e+09
5394	1.5356732805987792e+09
5622	1.524534856898758e+09
5830	1.522379830173144e+09
6078	1.5053222435783794e+09
6282	1.4709082473967676e+09
6483	1.4097624353957386e+09
6707	1.229784299789252e+09
6944	1.183775173961358e+09
7151	1.1568325687226937e+09
7359	1.1419066729439125e+09
7560	1.0996040990910764e+09
7806	1.0983098809701838e+09
8056	1.0760110015985177e+09
8366	1.0549904078922651e+09
8581	1.052042569710557e+09
8801	1.0449457701008532e+09
9014	1.0443307847912316e+09
9226	1.0354400571198142e+09
9429	9.985787821214557e+08
9634	9.844972481032257e+08
9846	9.548215065136163e+08
10063	9.5163709519358e+08
10299	9.336524911374422e+08
10635	9.248978326995811e+08
10935	9.228182497974722e+08
11169	9.072704077183558e+08
11390	8.733940520027978e+08
11625	8.320825418959852e+08
11888	8.266058763852104e+08
12123	7.71912315175511e+08
12351	7.686281608804655e+08
12566	7.664579964919113e+08
12876	7.38842007991873e+08
13103	7.29478616057253e+08
13367	7.218795734753615e+08
13583	7.210317389805758e+08
13798	7.182773367141325e+08
14018	7.013449291913749e+08
14219	6.875693162719632e+08
14530	6.868684770758959e+08
14747	6.659281420050497e+08
15021	6.658837244243995e+08
15281	6.651946394005036e+08
15489	6.446771931467496e+08
15717	6.419323690053768e+08
15951	6.30394339639727e+08
16240	6.166157159497006e+08
16454	6.125698943061073e+08
16854	6.125698943061073e+08
17075	5.99495729840215e+08
17280	5.797076670872396e+08
17488	5.7335550663978e+08
17697	5.479840559772094e+08
17913	5.45428932835774e+08
18117	5.348771726346354e+08
18328	5.300585822979223e+08
18536	5.2382757586044735e+08
18740	5.23617439394069e+08
18942	5.232721401394049e+08
19149	5.232217664710109e+08
19351	5.176123200683939e+08
19552	5.1635259497856146e+08
19761	5.01137996766574e+08
19976	4.969992838858874e+08
20184	4.966417097892385e+08
20397	4.7617238878749293e+08
20613	4.7315442772017354e+08
20829	4.506833490407878e+08
21032	4.4183684341392964e+08
21239	4.3981371273395056e+08
21450	4.26648472834775e+08
21674	4.196051935307769e+08
21882	4.081457049112672e+08
22104	4.0751058229059386e+08
22318	3.9679002564351815e+08
22519	3.935045593672668e+08
22735	3.932452840379481e+08
22943	3.9012877698560375e+08
23156	3.855999273246068e+08
23370	3.83145917139205e+08
23574	3.8279694847666633e+08
23778	3.812744038514013e+08
23982	3.6927922256761146e+08
24193	3.682952719376345e+08
24404	3.651858186196927e+08
24650	3.6393280631215453e+08
24858	3.5006579592613685e+08
25067	3.483704834924888e+08
25270	3.476989148919503e+08
25474	3.379143263487709e+08
25697	3.214801530389768e+08
25905	3.195833278701895e+08
26111	3.1579420238055354e+08
26322	3.1319559528717923e+08
26524	3.1216708521614546e+08
26737	3.1191582297056705e+08
26943	2.9601016735444343e+08
27152	2.8754986824950755e+08
27374	2.7551026561076134e+08
27588	2.7142083331580335e+08
27806	2.710491110845091e+08
28016	2.6620029253581488e+08
28231	2.6227355488608533e+08
28449	2.6110257398519498e+08
28670	2.562619301241539e+08
28872	2.554194113547422e+08
29074	2.5350180023396936e+08
29300	2.4761642189634678e+08
29535	2.4406187312909964e+08
29752	2.418266288352482e+08
29960	2.3890070346828088e+08
30176	2.332486491615265e+08
30379	2.3091655638294613e+08
30588	2.2615424564215901e+08
30886	2.2304081405299804e+08
31088	2.2074560692008737e+08
31313	2.1747979285404453e+08
31531	2.146262381721958e+08
31741	1.984771111958123e+08
31947	1.979362030324862e+08
32157	1.9792785199212727e+08
32364	1.9501147300670925e+08
32576	1.9286713715067518e+08
32786	1.912872524539348e+08
33013	1.9090273515156028e+08
33230	1.88187407321636e+08
33432	1.8210046249601555e+08
33634	1.8181502304160318e+08
33843	1.714997590897811e+08
34056	1.7145352747845966e+08
34261	1.710225778209475e+08
34472	1.6832681340072334e+08
34706	1.66917239691827e+08
34908	1.637138632779676e+08
35150	1.6320295367218003e+08
35356	1.6301931483151627e+08
35559	1.6061051300609148e+08
35775	1.5938458516192326e+08
36045	1.5816454117919278e+08
36249	1.5424216271982262e+08
36461	1.542168517301757e+08
36667	1.5172164674743426e+08
36882	1.4825937114656672e+08
37096	1.471906518974896e+08
37303	1.464774915596503e+08
37533	1.4340611227831155e+08
37735	1.408970755106925e+08
37953	1.4035445270025215e+08
38161	1.3370959619804835e+08
38378	1.313881227533106e+08
38591	1.298092063347457e+08
38794	1.2757412257882623e+08
39004	1.2448492432556973e+08
39209	1.2436387229402827e+08
39467	1.2426603959361601e+08
39669	1.2352772909159037e+08
39905	1.216756952837441e+08
40149	1.1928845029783913e+08
40365	1.1860635629618345e+08
40587	1.166351397448048e+08
40798	1.1581560081098498e+08
41004	1.15793444027478e+08
41235	1.1408491841751279e+08
41447	1.1223187844538313e+08
41650	1.1164670340751529e+08
41875	1.112739118511428e+08
42086	1.071118600275701e+08
42306	1.0585798290432836e+08
42507	1.012550335393088e+08
42714	1.0074586403044848e+08
42942	9.969110267893665e+07
43186	9.617699236928794e+07
43387	9.435432998126343e+07
43592	9.24986708716554e+07
43811	9.23269229560715e+07
44015	9.031876389039086e+07
44229	9.009010982574244e+07
44434	8.892060900447218e+07
44636	8.648215394659534e+07
44841	8.642159706008162e+07
45056	8.188597205302237e+07
45306	8.087418790733545e+07
45561	8.074960360804355e+07
45770	8.013585059103775e+07
45976	7.886979316733256e+07
46190	7.777195006509869e+07
46449	7.603924678101225e+07
46656	7.556307363274443e+07
46899	7.337257783838686e+07
47130	7.336854575047219e+07
47332	7.271213089654368e+07
47535	7.207076046465622e+07
47736	7.08133269848193e+07
47950	6.541826184735424e+07
48167	6.502347178332711e+07
48424	6.125339141585235e+07
48634	5.997398927668123e+07
48885	5.9742191613799505e+07
49101	5.903551846690944e+07
49309	5.847382929710909e+07
49537	5.755017812519652e+07
49747	5.641882614299513e+07
49971	5.610757030900992e+07
50183	5.538690791377971e+07
50401	5.50172958386238e+07
50603	5.286513777526744e+07
50820	5.282887100177232e+07
51086	5.2790890839953534e+07
51294	5.1754289408784255e+07
51554	5.14752536316706e+07
51800	4.866154951533608e+07
52022	4.835828595745091e+07
52229	4.75315477473692e+07
52445	4.6887142663402624e+07
52692	4.5455891307702936e+07
52902	4.544420230987442e+07
53134	4.412474101266734e+07
53368	4.348951672296771e+07
53581	4.2760501927453995e+07
53791	4.1478211983374566e+07
53996	4.085706962895701e+07
54216	4.057492506585716e+07
54466	4.043598690565023e+07
54699	3.974997520001095e+07
54934	3.9724216041781224e+07
55137	3.888359527488605e+07
55352	3.87049971004778e+07
55555	3.832421301343598e+07
55759	3.809343583885349e+07
55962	3.7133071641221106e+07
56171	3.668791675414684e+07
56375	3.6466507166294724e+07
56643	3.587974111619976e+07
56855	3.516380295476737e+07
57087	3.436558859745145e+07
57295	3.3731666985594295e+07
57517	3.2510240938410185e+07
57720	3.2332622888861526e+07
57965	3.135229461400525e+07
58170	3.020099322462156e+07
58440	3.01925641258573e+07
58686	3.0149923678330723e+07
58905	2.9074893753312152e+07
59115	2.8676907674942877e+07
59515	2.8676907674942877e+07
59719	2.8389269775132284e+07
59928	2.8102411534838643e+07
60129	2.7777155110716593e+07
60351	2.700604621709194e+07
60558	2.6359280696340535e+07
60762	2.573542742269164e+07
60969	2.5716524944348123e+07
61174	2.5670644802444536e+07
61386	2.4900581833627846e+07
61605	2.419438286203778e+07
61818	2.3364206483625405e+07
62037	2.3269936997061245e+07
62262	2.302019619768715e+07
62472	2.2866307111361478e+07
62682	2.258411561450781e+07
62884	2.1609159656413e+07
63108	2.1330076747340277e+07
63320	2.0898490931916624e+07
63533	2.088849590459522e+07
63748	2.0810053125671446e+07
63953	2.0349394589696076e+07
64157	1.9966642181282073e+07
64358	1.963768480751131e+07
64561	1.9450373661843494e+07
64763	1.9408909568112593e+07
64977	1.9174854990482066e+07
65197	1.8585752715418067e+07
65420	1.8401450450860657e+07
65624	1.840020832437294e+07
65826	1.8355200329738658e+07
66035	1.8338208954405054e+07
66237	1.8055256035424147e+07
66467	1.7320106519316234e+07
66675	1.6494933254553322e+07
66877	1.6355025398045553e+07
67096	1.6321025294580938e+07
67310	1.6249003235603448e+07
67518	1.6231207136811014e+07
67729	1.6158923862338435e+07
67937	1.5861583302879874e+07
68140	1.5847544066993289e+07
68349	1.5586328830140132e+07
68553	1.5217558506805167e+07
68754	1.4959750815357063e+07
68959	1.4920223816454073e+07
69170	1.4697212804010091e+07
69375	1.4489054939725725e+07
69586	1.420915604912932e+07
69795	1.3924865919916568e+07
70022	1.3913573221677797e+07
70229	1.3676356660796983e+07
70430	1.3612968928818332e+07
70661	1.3478978271577446e+07
70870	1.3336385432749527e+07
71071	1.3053279715236224e+07
71272	1.288804176668963e+07
71493	1.285707915547965e+07
71698	1.2378226124566825e+07
71914	1.231826992063688e+07
72119	1.2145946200491196e+07
72322	1.2122674947018852e+07
72525	1.1750412575391011e+07
72739	1.1598766360674033e+07
72947	1.1432433534157818e+07
73154	1.1252782877349539e+07
73363	1.1245484647954514e+07
73572	1.0967229429017315e+07
73773	1.0603712525401736e+07
74000	1.0527499843177456e+07
74206	1.0269516606321182e+07
74422	1.008820929795728e+07
74648	9.99534859235897e+06
74881	9.78384863201903e+06
75101	9.621286631665908e+06
75386	9.620799696459629e+06
75593	9.307447443636281e+06
75797	9.2954740013003e+06
76006	9.252347275071507e+06
76215	9.246510862863798e+06
76427	9.097424220731687e+06
76639	8.762913095454985e+06
76883	8.721161157322021e+06
77093	8.635457089629147e+06
