43735	6.920341867306514e+07
43968	6.815268919634283e+07
44187	6.755215018646456e+07
44391	6.362850062189099e+07
44612	6.026889296732604e+07
44847	5.986556049879879e+07
45049	5.843792328437279e+07
45255	5.771598581846111e+07
45456	5.678777832758159e+07
45664	5.660570589818728e+07
45897	5.603446250837851e+07
46100	5.557452503616271e+07
46361	5.513868592987588e+07
46582	4.92081323461176e+07
46793	4.895994089528895e+07
47015	4.683074967080509e+07
47272	4.553042310406817e+07
47536	4.4769839734378405e+07
47782	4.33894346622895e+07
48051	4.258923876416318e+07
48304	4.099914160565517e+07
48507	4.091798228717604e+07
48723	4.0467354786752105e+07
48938	4.043480243212946e+07
49228	3.919313147620802e+07
49471	3.865332022370491e+07
49675	3.841875668231674e+07
49963	3.6440418310774565e+07
50220	3.6359296363084294e+07
50451	3.59774122963489e+07
50691	3.405511781018626e+07
50953	3.3670513633252e+07
51166	3.2683167510499503e+07
51380	3.2602585339243475e+07
51595	3.2584071871325772e+07
51811	3.136961860235995e+07
52064	3.0805512863249343e+07
52275	3.024049251792729e+07
52555	2.983461081969152e+07
52765	2.8338667822327e+07
52988	2.69597486735889e+07
53221	2.666251996461854e+07
53588	2.6459928158671517e+07
53795	2.618562969741816e+07
54011	2.550002181609852e+07
54247	2.5490758564601835e+07
54460	2.5088847267303277e+07
54681	2.4248151978086524e+07
54912	2.4117203475840367e+07
55162	2.405782693108234e+07
55377	2.4007854234940488e+07
55592	2.385127220899655e+07
55811	2.36502661578378e+07
56012	2.3309231862168655e+07
56282	2.3234936478540376e+07
56653	2.291711191133672e+07
56950	2.2828241088324435e+07
57184	2.277247496552507e+07
57443	2.1948611900777355e+07
57683	2.191903776434188e+07
57917	2.170763972212428e+07
58118	2.1175339754883505e+07
58395	2.0674848888942335e+07
58602	2.0616914258586623e+07
58809	1.9185839331090104e+07
59010	1.896978791014917e+07
59255	1.8733420601639744e+07
59550	1.7693100889478143e+07
59923	1.7382248579610262e+07
60129	1.701179153685844e+07
60347	1.6750381799496189e+07
60624	1.6221060415688436e+07
60875	1.6079261728911916e+07
61081	1.5846005511601117e+07
61285	1.553464738714435e+07
61665	1.5517167887102976e+07
61891	1.5343815327066371e+07
62098	1.5336952618330723e+07
62419	1.5221929823298471e+07
62724	1.4446730683960555e+07
62940	1.430065388329283e+07
63167	1.4297835253521562e+07
63371	1.4191990329547012e+07
63593	1.3884571836440714e+07
63798	1.382695401535986e+07
64034	1.3815808917577932e+07
64355	1.3442684950367795e+07
64562	1.3348731044480635e+07
64786	1.3328683762257164e+07
64996	1.3204407310370058e+07
65205	1.308182968861844e+07
65446	1.2795001786169464e+07
65774	1.2779130311690893e+07
66067	1.2749124965048622e+07
66344	1.2520528969392873e+07
66631	1.2509679119771736e+07
66862	1.2506316685013376e+07
67069	1.238078389393142e+07
67321	1.2038328342857923e+07
67552	1.1826468659212215e+07
67847	1.1219626063934617e+07
68073	1.0161638438633244e+07
68284	9.859038296063844e+06
68522	9.8239811696559e+06
68736	9.771943288403967e+06
69003	9.605158099801678e+06
69249	9.567766821963254e+06
69512	9.176238121664796e+06
69870	9.10065968349949e+06
70072	8.926659819966406e+06
70305	8.822078720925977e+06
70532	8.57605978095485e+06
70804	8.433913911960755e+06
71015	8.42917903028463e+06
71279	8.375417364251332e+06
71502	8.287222811035506e+06
71756	8.245421740840665e+06
72019	8.237989035278476e+06
72419	8.237989035278476e+06
72620	8.100670322343091e+06
72823	7.913882147636822e+06
73038	7.837322544124412e+06
73253	7.810932581083499e+06
73463	7.709366750218517e+06
73669	7.500577950499311e+06
73874	7.490195100121079e+06
74087	7.468700053232971e+06
74299	6.902191406307589e+06
74533	6.769858240049587e+06
74741	6.193441715486033e+06
74988	6.186688508117164e+06
75224	6.019873531105966e+06
75428	5.949478068035762e+06
75632	5.901968113715525e+06
75834	5.814522665911051e+06
76048	5.783537776864889e+06
76275	5.611831855764258e+06
76483	5.609008580057473e+06
76697	5.567145859683319e+06
76904	5.527033038263901e+06
77114	5.503884108736592e+06
77343	5.396373088935637e+06
77553	5.222721934786764e+06
77776	5.214518628125814e+06
77985	5.135238436058984e+06
78210	5.007912610777547e+06
78418	4.951827615261622e+06
78627	4.920187600399019e+06
78833	4.917065707877097e+06
79059	4.857144709879012e+06
79287	4.796423261329334e+06
79494	4.726530881620928e+06
79709	4.603033937192954e+06
79930	4.571783084970792e+06
80138	4.517590944565832e+06
80353	4.34109696464173e+06
80557	4.302566397186296e+06
80813	4.20425719816238e+06
81014	4.13747234347336e+06
81232	4.101934297919644e+06
81441	4.043313072203214e+06
81646	4.00358360625898e+06
81854	3.9531145053355605e+06
82055	3.889132874214565e+06
82279	3.8794324502071696e+06
82566	3.7828175996893174e+06
82775	3.7536876770177097e+06
82976	3.64103425351784e+06
83190	3.5627414117427343e+06
83410	3.168130970497535e+06
83621	3.1488518034179364e+06
83825	3.0243992736579725e+06
84030	2.89524633431916e+06
84234	2.883563819542967e+06
84445	2.851881628556662e+06
84646	2.8305021344323717e+06
84869	2.820350501824963e+06
85128	2.8172422873782967e+06
85336	2.7758862980765468e+06
85545	2.753185894539958e+06
85772	2.6731493946765824e+06
85981	2.6632983161621485e+06
86191	2.6561722235969277e+06
86394	2.534637150796157e+06
86595	2.483084755771229e+06
86807	2.481378989790282e+06
87019	2.4762685615808805e+06
87250	2.4649689814578e+06
87510	2.4581197447999488e+06
87719	2.4233957983424687e+06
87921	2.3526786894737566e+06
88180	2.352247152553712e+06
88410	2.349806568814301e+06
88614	2.328408035387017e+06
88839	2.266668869618128e+06
89046	2.189059254345335e+06
89248	2.1861360482587796e+06
89508	2.1816532746289335e+06
89727	2.1521781401063856e+06
89933	2.0807264458504897e+06
90157	2.0689091494193347e+06
90366	2.0625474636711897e+06
90577	2.0465626483025367e+06
90781	2.01841577373031e+06
91010	2.0136865361426745e+06
91214	1.9821373474822987e+06
91451	1.9597099963805673e+06
91680	1.8945470620929233e+06
91897	1.8798895679930456e+06
92102	1.8661346656583128e+06
92306	1.8378397654762832e+06
92544	1.8069424950969263e+06
92782	1.7727605349109278e+06
92996	1.7724599305304007e+06
93207	1.7621037686466423e+06
93409	1.6927734997836968e+06
93650	1.6915638694737018e+06
93856	1.6884346057286337e+06
94124	1.6522703262183717e+06
94413	1.6496760653435313e+06
94616	1.6352772036396665e+06
94844	1.6184361954685417e+06
95060	1.6067710339313517e+06
95271	1.5882706662573079e+06
95475	1.5790622835647855e+06
95749	1.5138276376569145e+06
95953	1.3315412443715208e+06
96184	1.3163124960819022e+06
96408	1.2660784029931421e+06
96663	1.2324264945728194e+06
96916	1.1698596384517564e+06
97184	1.163467417345e+06
97418	1.1604226239494928e+06
97645	1.1483141555270643e+06
97856	1.093541858964536e+06
98147	1.0788509199929636e+06
98397	1.063960007236965e+06
98659	1.0635244762321713e+06
98876	1.0393974215450672e+06
99079	1.0331256651257369e+06
99301	1.0037678409862517e+06
99533	1.0003499984427901e+06
99771	1.0000163525115628e+06
100020	993725.8140130176
100241	984509.6942687813
100478	929093.2252847066
100710	916487.2467519052
100918	914331.6853826913
101158	894443.6432739975
101435	894037.7479181743
101835	894037.7479181743
102062	843392.9031687827
102271	835363.3756886118
102483	821239.0715241563
102686	802625.5309956888
102889	787062.6851571251
103097	785552.2371419502
103302	770600.7899579065
103507	741523.3494274891
103711	738691.3714544049
103912	719146.4232617272
104129	708395.2596432655
104343	705723.9742140303
104547	702462.0725070057
104752	699621.53067876
104954	688176.7412237375
105172	683967.6194327741
105374	659909.4320391621
105576	656539.170007706
105778	653372.9003936705
105981	649940.5856719452
106186	630860.1069651044
106392	594499.2367694326
106593	593087.5068735235
106816	582997.9439543486
107038	576519.9676428713
107241	556873.3446549536
107458	535669.5492292085
107670	531738.5614742219
107878	527313.3551203643
108080	509176.2863893933
108282	508242.4377466653
108486	504992.77705348027
108695	504817.1814106214
108903	499493.3777968375
109111	496805.69581334543
109313	495997.9828883686
109520	487205.73207330017
109721	485151.09182397387
109926	480087.3479153671
110150	480063.49256622477
110357	478721.85666359775
110574	478111.32956651656
110781	468858.46426566597
110982	466249.49744552857
111199	440394.8762677945
111400	431675.56983203464
111605	405309.43567658326
111829	404511.7493861933
112034	403263.61746054434
112249	402265.2893704544
112457	395017.4372667817
112663	380017.73783975036
112865	375524.6857047279
113072	367613.4383356926
113308	365717.9214554848
113513	343339.7638912263
113724	338578.6197676225
113931	313339.43415643176
114138	306149.1000725761
114348	300748.1501687214
114552	298997.00233241334
114785	293473.60745248146
115003	284018.36239196436
115209	276887.80551921716
115411	276020.0192959905
115613	275579.44631025154
115818	255502.7983568547
116069	251240.8081751101
116273	233670.77503831737
116476	229579.33503395377
116677	228328.82174654532
116891	225294.72431720368
117101	218991.48035697936
117309	214598.6562961961
117515	213181.52519604928
117717	208802.75503695832
117923	204129.01475259778
118138	201059.74186562723
118353	199761.52116695777
118558	193291.05565422206
118775	192373.6440350581
118985	190053.0114687141
119193	188738.17745417866
119402	188632.9682580585
119604	188126.86812121523
119805	185618.62956656644
120015	182343.5951006769
120218	182088.97654172895
120434	180273.35515772097
120646	177001.04962483305
120862	175979.21459541633
121073	175740.86533807236
121276	172123.2823519527
121522	170985.10910462798
121746	167982.26294807912
121952	161304.1815942373
122161	156865.1713671609
122362	149456.28739357388
122568	147341.8637584101
122789	147088.0636845802
122996	144346.69419047385
123199	143316.5364247772
123406	139590.0779175571
123627	133946.50623753422
123846	131233.54837921288
124058	130069.44640059429
124262	128775.08716087641
124498	128716.86738807714
124704	127985.13984384056
124905	125941.93166272076
125126	124090.17069055885
125358	116753.37705122073
125564	114422.77292776115
125778	113454.64234818552
125993	113207.17912142261
126194	112348.14018648931
126431	111865.0728644918
126642	110427.6811923398
126844	105599.77672271481
127049	104479.83807374393
127252	103083.55374887191
127481	102124.22635916292
127704	101976.37205948902
127946	97493.52778045014
128182	95495.9216099564
128408	94552.26686276901
128630	94031.13480902869
128832	92229.662316166
129053	91825.90509261026
129272	91544.60767651432
129477	89466.78844853827
129691	89016.03919084891
129899	88544.9755424673
130111	86873.49274102288
130344	86541.77882695655
130553	85316.36499988496
130775	84291.82234094913
131002	84096.75471778872
131222	82290.95497124639
131424	81683.3785567542
131676	80485.70806047918
131883	77420.78074625279
132089	76652.18356700648
132293	76490.8681196123
132558	74729.27080402023
132794	74622.5326787687
133039	73817.22228476233
133260	71347.30291815902
133531	71126.74573526178
133760	68000.3787081576
133984	67374.06486725734
134190	65435.94939406188
134411	64367.71029121697
134640	60292.56846603025
134874	57244.02843385153
135103	56331.86759961355
135364	55938.11428433648
135700	54186.87402379606
135903	53730.50777190077
136121	53422.278568112946
136330	51046.28496545294
136560	50791.911522129754
136765	49343.51413084392
137002	49318.22031356482
137231	48161.05715639388
137457	45347.984288766835
137749	45047.228637749184
137978	44409.23958752007
138193	44364.10386955217
138397	43744.51391698002
138610	43146.80879190311
138908	42499.45180254712
139116	41817.12497146148
139323	40885.228353960614
139527	40683.82444038456
139805	40142.48045002862
140033	38729.28145549364
140264	37816.01549221938
140511	37195.27162968823
140716	36145.7338312025
140994	34462.09740644017
141199	33788.400574640225
141452	33643.92220826819
141852	33643.92220826819
142056	33267.96916894996
142261	32917.45828404056
142466	32271.84465869591
142673	32212.109617153532
142881	31346.129313986316
143086	30934.04212859873
143311	30627.795256245874
143520	30033.78511296968
143740	29968.22696202201
143947	29502.50826321617
144156	29459.764540432454
144365	29059.767952900915
144584	28789.22695926135
144794	27460.88382713876
144996	27383.26080972201
145220	27262.27362346849
145430	26760.592319708307
145637	26614.335863864453
145849	26173.57696071807
146059	26149.862904309106
146276	25457.982247147334
146480	24938.825041967386
146686	24313.197206210527
146891	24082.449799369977
147125	23997.695074610023
147326	23088.52642930345
147538	22608.827797566344
147748	22250.395332573877
147950	21752.718174710903
148152	21435.736515620156
148355	21065.50631554434
148608	20936.086950812878
148810	20360.89323956028
149048	20193.843405171167
149259	20004.40979398887
149481	19587.24268687618
149696	19330.722390834122
149906	19297.682042135933
150108	19297.446654162
150315	19219.601471764472
150528	18971.88782607957
150750	18962.930904622906
150951	18841.49725436133
151163	18822.894290807668
151365	18760.59241725934
151614	18646.968735706512
151817	18555.889860976476
152025	18185.895258737568
152237	17803.193840339278
152491	17500.402959182255
152813	17146.930897548747
153056	16185.375012514825
153261	16092.24305894915
153493	16060.127251863205
153711	15819.268492290224
153912	15700.245341743577
154137	15672.052391133793
154408	15338.850533955107
154619	15325.829755455112
154821	15236.770225925067
155023	15091.68969926081
155245	14974.298582425
155465	14754.07029364272
155689	14400.22671279454
155938	14400.075839390405
156143	14246.170729359454
156346	14216.675947154488
156576	14121.325249047717
156803	13717.788362107938
157050	13602.51970622559
157326	13421.960348659632
157530	13286.575923529126
157765	13235.95865293717
158006	13228.89547815314
158208	13179.613496592414
158431	13174.639571794218
158662	13070.341000304845
158904	13023.405938380765
159124	12756.701492685508
159331	12313.610525096905
159551	12296.165219959046
159757	12270.804407223513
159959	12241.66670561603
160217	12170.491675230143
160442	12090.148083012751
160675	12088.844022068955
160910	11929.681298157324
161115	11837.471747836404
161349	11771.674324084235
161569	11751.72256891358
161788	11704.25686983954
162016	11669.82540990238
162226	11602.04576479989
162540	11516.18376182471
162783	11396.410468300302
162997	11345.999257067564
163215	11262.871181458628
163417	11149.73577958096
163619	11144.433607741596
163837	11137.160219337613
164043	11122.598232139615
164249	11048.518590885094
164453	11044.807670374032
164676	11010.633711456381
164901	11005.26249274653
165103	10682.731474975857
165325	10645.622197651664
165565	10569.112019034998
165802	10431.960729956632
166003	10412.554410260433
166300	10398.867760939687
166510	10396.275196538678
166719	10146.69910266748
166924	9724.12377868738
167169	9706.545308766183
167370	9506.870640611383
167586	9421.075038064902
167808	9387.28517387914
168014	9185.48561179051
168220	9037.855286197066
168431	9016.507594279761
168639	9011.340500433187
168840	8960.061223064273
169042	8915.160986209712
169248	8851.52653759831
169457	8799.862495934589
169687	8677.428101334655
169948	8661.380469540389
170153	8649.458369251346
170360	8623.67320753929
170583	8564.255832364508
170796	8495.372031950445
171022	8174.5209642904265
171250	8126.748716425105
171532	8084.09079801939
171803	7982.327237856194
172028	7968.110186151875
172242	7899.374062653575
172503	7832.663728547779
172725	7768.240176023088
172953	7725.735856933016
173186	7651.374115990185
173399	7650.716860157329
173600	7644.438239167325
173815	7627.380922259556
174019	7554.359440495627
174234	7539.980121405556
174460	7526.0782176819475
174667	7467.989799927179
174877	7427.021535991192
175142	7409.145909792686
175365	7363.9389041059485
175579	7342.968535086512
175790	7237.2957451834145
175996	7152.578227707695
176249	6907.579286124002
176453	6852.4179632177265
176785	6771.851916582568
177014	6750.969760684738
177256	6706.430195531991
177476	6693.414101404841
177695	6532.664329948447
177932	6527.704519190235
178289	6518.60413333371
178531	6430.227691390287
178738	6414.90389536105
178981	6383.103545235973
179244	6375.518551142583
179467	6349.224532605683
179708	6335.498903083967
179913	6313.418818463836
180191	6276.609226827052
180406	6265.250121646247
180721	6074.137116089037
180961	5988.329836878625
181284	5985.533626625379
181526	5969.892988930428
181740	5927.304672319268
181956	5920.979930947899
182224	5791.617533672564
182456	5779.8423031986395
182716	5736.129275070117
182941	5712.130153796364
183230	5702.567960453406
183444	5689.599009893847
183844	5689.599009893847
184069	5649.843965350879
184270	5646.94842559548
184471	5613.157535973452
184685	5597.053097844354
184899	5583.334102537824
185109	5540.835064118407
185319	5516.949015572628
185520	5507.627926152795
185725	5466.0597969044475
185931	5458.5760424927785
186163	5447.116560028676
186381	5436.733152389809
186622	5431.058830380704
186827	5394.784649220329
187032	5392.365141036388
187235	5390.853968513314
187455	5359.814066066318
187658	5300.73898052544
187861	5186.932173975088
188074	5177.267344167326
188279	5124.262345432974
188491	5102.847281468064
188697	5099.727460742169
188901	5089.2809337232875
189106	5084.972704412491
189310	5059.789225687909
189512	5032.822713636208
189726	4966.663498474397
189932	4965.479160394387
190149	4956.013558462832
190352	4874.755657890252
190553	4871.205333162062
190758	4843.088406890649
190985	4840.1108306900915
191212	4813.1343048886165
191413	4810.555127055091
191621	4808.225672813379
191824	4805.1477110474825
192027	4761.363249228781
192234	4737.294627846179
192449	4734.408685057162
192663	4700.013574701459
192875	4698.820964264566
193105	4698.389110970071
193309	4670.596418812304
193518	4668.484571241501
193763	4659.540911818072
193967	4650.140781717276
194169	4629.529644466457
194370	4613.460176074868
194588	4611.706670401202
194816	4595.549100945484
195019	4594.545299856639
195224	4574.392685191837
195429	4572.407255828768
195641	4572.140543003883
195846	4566.367498441203
196053	4546.624383398228
196255	4538.747124431489
196492	4506.863787081034
196706	4488.351645349044
196913	4446.617392259306
197126	4428.219561850507
197357	4414.985699320543
197560	4396.664862434154
197802	4362.910344272915
198022	4349.355085183539
198228	4337.851830551928
198478	4321.073534911318
198691	4302.539603747402
198905	4297.516683924299
199133	4294.079273671549
199371	4268.519924786839
199586	4245.660535037776
199789	4239.88322889669
199990	4229.229120238366
200198	4191.256167052889
200431	4184.229259951526
200639	4182.975390920015
200841	4182.562231259883
201072	4180.600331055008
201280	4177.367222613371
201486	4149.119842249571
201696	4107.2237882779145
201898	4103.86657282295
202106	4095.165645849486
202307	4085.1524724423766
202521	4081.8139738561235
202746	4080.7278297272974
202962	4078.3246984183297
203221	4057.161583838324
203450	4030.1240763823494
203692	4027.250067144937
203926	4021.7580839105476
204139	4019.9725135672193
204340	4011.5378420231177
204545	3994.1427067877125
204748	3988.8401681049963
204951	3964.784293859481
205186	3941.4255102586653
205404	3937.400724236068
205643	3930.349907479367
205956	3924.3340577404074
206161	3907.382678117991
206383	3902.1755221395715
206617	3892.4416961229313
206861	3871.6975160842144
207076	3869.983669282153
207322	3862.6734590999527
207551	3862.5765470906913
207763	3840.638311414174
208010	3833.8897081641935
208253	3811.9992155560817
208462	3809.2926427177285
208677	3800.7832074526536
208881	3799.4463357286527
209194	3798.604749958375
209409	3797.5934823144203
209647	3778.410716886147
209876	3775.8741898358767
210099	3766.6684417694173
210334	3749.957809905492
210535	3739.908841856048
210806	3735.1299185394328
211016	3730.3602761794705
211226	3713.5475471822824
211452	3712.7038273594612
211704	3706.166715719171
211988	3703.97763821539
212239	3687.88172208031
212486	3675.369238609433
212804	3670.2383255363643
213020	3660.8942073370476
213232	3655.4437919966254
213438	3643.901979308153
213641	3629.484306298657
213857	3628.9474858568333
214065	3626.1897837586694
214271	3625.031710408381
214480	3624.8990986346644
214694	3622.59119710403
214964	3619.4669855083444
215173	3618.326242519455
215423	3610.908854608012
215634	3607.8862285498867
215881	3604.798875937705
216190	3599.021884657555
216419	3592.477852888671
216629	3588.31042771663
216838	3572.120205236504
217043	3561.0648402974334
217253	3555.463867251727
217542	3553.972068241283
217830	3550.6615775556606
218069	3545.560710117099
218318	3541.0206968006955
218522	3520.7632962831644
218737	3516.497518889647
218968	3508.1773558377595
219233	3501.6657571013316
219482	3500.422232356116
219741	3496.403699762019
220001	3494.3739020064245
220240	3489.1161888183415
220462	3483.8800173627947
220686	3477.5265823518343
220898	3476.545340502503
221240	3468.9869243606063
221461	3467.055451819848
221735	3458.93547672028
221942	3449.833899659868
222153	3448.759070110369
222389	3446.5442703371614
222614	3446.0364124842663
222869	3444.328748240096
223146	3428.6347623666857
223372	3422.073338798091
223740	3418.1803845716936
223976	3412.463724412874
224207	3396.898490930151
224412	3390.991378046741
224616	3370.3480786832615
224825	3369.964214965447
225087	3367.6089610318236
225317	3364.5410627476717
225523	3353.685305814643
225797	3346.275987820131
225998	3339.8884965119255
226340	3336.1243718380615
226586	3310.9447231514155
226885	3302.6169708406755
227157	3300.9829175412274
227412	3295.2497798073514
227628	3289.0095842572337
227867	3280.274067997618
228078	3279.343945315491
228386	3279.1554375504816
228593	3274.7355729927617
228807	3273.6607434432626
229024	3273.119862166712
229328	3248.353020907272
229558	3246.247555888484
229855	3235.388688458995
230089	3229.4262532225607
230296	3224.8331976013155
230560	3224.38629433704
230784	3220.176208883116
230990	3219.5031989550002
231201	3216.1795166656925
231419	3211.1651968078145
231720	3204.884053769995
232120	3204.884053769995
232322	3199.899590926019
232525	3194.688124254972
232728	3190.0547945332737
232930	3164.1298743777897
233147	3162.886647930296
233348	3159.8929516696244
233558	3158.854428847907
233760	3156.546144533515
233966	3151.6703708976966
234172	3151.6073126707106
234397	3142.3459760162195
234601	3140.8201417041037
234809	3135.5352484137647
235010	3131.686433261908
235221	3130.8513685082216
235422	3126.74182595631
235626	3125.4908489471154
235834	3123.5743244973546
236037	3118.6977603662317
236240	3111.3337811199935
236447	3110.124426803659
236649	3103.7948238662384
236864	3095.5743300829463
237070	3095.24887380984
237278	3091.883137522829
237487	3081.35633169583
237689	3080.1385984298304
237912	3076.5701100804654
238121	3073.916898451822
238325	3073.600533100771
238526	3071.3506416717846
238731	3068.9054105360665
238933	3064.869391976922
239174	3062.6407750215203
239375	3061.2428978984544
239595	3058.5993494671065
239796	3053.3026077623954
240000	3051.3578818365395
240212	3049.797025746244
240422	3040.691846507657
240625	3039.7619477296075
240829	3035.001207402227
241031	3033.9342790707688
241233	3031.4731243250635
241447	3026.9861603759973
241648	3024.134439808625
241860	3022.6338982708803
242068	3021.5849588856345
242270	3020.2462013715967
242476	3014.2240130475884
242679	3010.7675915503323
242888	3004.222577997505
243094	3001.2619914160405
243297	2998.9895599550273
243502	2998.3784763054164
243706	2998.301432762797
243917	2997.049752026588
244135	2994.2257645088102
244352	2993.33739710211
244558	2993.0486555684074
244761	2993.0429574080363
244963	2992.0171517168073
245168	2990.7148745234235
245377	2984.4669199200853
245584	2979.8090798221656
245791	2977.5315641388515
246001	2975.4749147883167
246217	2972.846920891626
246419	2963.775484983077
246627	2951.401843809307
246829	2948.9751657081915
247045	2948.302924079452
247261	2943.1728438207365
247462	2935.52569621405
247665	2934.7310868283457
247877	2933.3432976193135
248087	2933.166950778461
248297	2931.688019237715
248500	2931.424350113405
248703	2930.595535602236
248920	2927.969622667146
249149	2927.719965827332
249364	2919.2481133346764
249565	2912.1111193275083
249768	2912.1059686128465
249969	2908.4006755252276
250170	2907.53423419064
250372	2904.716920111946
250593	2901.0967588299927
250795	2900.373631127478
251003	2897.426609797626
251208	2893.818470341629
251410	2892.7580640402075
251611	2891.197809434898
251814	2883.696561023051
252018	2883.2674007237038
252224	2877.721381198541
252426	2876.6941798840744
252634	2872.5683387049876
252854	2871.439048775911
253057	2865.2355716475768
253283	2864.3052159005556
253485	2860.5031082600426
253687	2859.578380956659
253896	2856.105847452158
